No.,Time,Source,Destination,Protocol,Length,Info
5230.0,704.544656499,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5231.0,704.544772036,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5232.0,704.54477213,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5233.0,704.544874664,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5234.0,704.544874759,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5235.0,704.544976142,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5236.0,704.544976236,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5237.0,704.54508647,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5238.0,704.545394705,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5239.0,704.545394799,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5240.0,704.545532928,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5241.0,704.545533016,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5242.0,704.546614535,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5243.0,704.546614658,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5244.0,704.546614719,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5245.0,704.54661478,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5246.0,704.54661484,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5247.0,704.546614902,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5248.0,704.546614962,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5249.0,704.546615023,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5250.0,704.546643727,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5251.0,704.546643795,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5252.0,704.546643857,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5253.0,704.546643917,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5254.0,704.546643979,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5255.0,704.546644039,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5256.0,704.5466441,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5257.0,704.54664416,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5258.0,704.546686386,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5259.0,704.546686464,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5260.0,704.54683958,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5261.0,704.546839697,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5262.0,704.546839773,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5263.0,704.546963362,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5264.0,704.546963467,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5265.0,704.547121363,157.240.195.56,10.0.2.15,TLSv1.2,1314.0,Application Data
5267.0,704.547121457,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5268.0,704.547241434,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5269.0,704.547241534,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5270.0,704.547363405,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5271.0,704.5473635,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5272.0,704.547474393,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5273.0,704.547474488,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5274.0,704.547594401,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5275.0,704.547594519,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5276.0,704.5475946,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5277.0,704.547711772,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5278.0,704.547711887,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5279.0,704.547816765,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5280.0,704.54781686,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5281.0,704.547920937,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5282.0,704.548030439,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5283.0,704.54803054,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5284.0,704.548145597,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5285.0,704.548145692,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5286.0,704.548145756,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5287.0,704.548251571,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5288.0,704.548379255,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5289.0,704.548379366,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5290.0,704.548379447,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5291.0,704.548486865,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5292.0,704.54848696,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5293.0,704.548594241,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5294.0,704.54870506,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5295.0,704.548705159,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5296.0,704.548784631,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5297.0,704.54878473,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5298.0,704.548868458,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5299.0,704.548985125,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5300.0,704.548985225,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5301.0,704.549113305,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5302.0,704.549113421,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5303.0,704.549229072,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5304.0,704.549341127,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5305.0,704.549341226,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5306.0,704.549451288,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5307.0,704.549451388,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5308.0,704.54957824,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5309.0,704.549578377,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5310.0,704.549578441,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5311.0,704.54971905,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5312.0,704.551830082,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5313.0,704.551830229,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5314.0,704.551939941,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5315.0,704.551940043,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5316.0,704.552052662,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5317.0,704.552052761,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5318.0,704.552170672,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5319.0,704.552170773,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5320.0,704.552301616,147.235.111.99,10.0.2.15,UDP,282.0,443  >  32973 Len=240
5321.0,704.55423981,10.0.2.15,147.235.111.99,UDP,78.0,32973  >  443 Len=36
5322.0,704.554873152,10.0.2.15,147.235.111.99,UDP,77.0,32973  >  443 Len=35
5323.0,704.906831572,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  32973 Len=1232
5324.0,704.90683184,147.235.111.99,10.0.2.15,UDP,346.0,443  >  32973 Len=304
5325.0,704.907218794,10.0.2.15,147.235.111.99,UDP,86.0,32973  >  443 Len=44
5326.0,704.908570778,147.235.111.99,10.0.2.15,UDP,90.0,443  >  32973 Len=48
5327.0,704.912844397,147.235.111.99,10.0.2.15,UDP,90.0,443  >  32973 Len=48
5328.0,704.913033869,10.0.2.15,147.235.111.99,UDP,77.0,32973  >  443 Len=35
5329.0,704.974212652,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
5330.0,704.974282738,10.0.2.15,157.240.195.56,TLSv1.2,154.0,Application Data
5331.0,704.974397723,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
5335.0,704.974702036,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
5337.0,707.307903594,157.240.195.56,10.0.2.15,TLSv1.2,134.0,Application Data
5341.0,713.747775034,157.240.195.56,10.0.2.15,TLSv1.2,566.0,Application Data
5343.0,713.934105326,10.0.2.15,157.240.195.56,TLSv1.2,153.0,Application Data
5345.0,720.437514327,157.240.195.56,10.0.2.15,TLSv1.2,159.0,Application Data
5347.0,722.404621749,10.0.2.15,157.240.195.56,TLSv1.2,157.0,Application Data
5353.0,723.189437807,10.0.2.15,147.235.111.99,UDP,400.0,32973  >  443 Len=358
5354.0,723.196010404,147.235.111.99,10.0.2.15,UDP,90.0,443  >  32973 Len=48
5355.0,723.216913055,10.0.2.15,147.235.111.99,UDP,78.0,32973  >  443 Len=36
5356.0,723.270005009,147.235.111.99,10.0.2.15,UDP,250.0,443  >  32973 Len=208
5357.0,723.2726255,10.0.2.15,147.235.111.99,UDP,73.0,32973  >  443 Len=31
5358.0,723.2803675,10.0.2.15,147.235.111.99,UDP,393.0,32973  >  443 Len=351
5359.0,723.286152055,147.235.111.99,10.0.2.15,UDP,90.0,443  >  32973 Len=48
5360.0,723.286315455,10.0.2.15,147.235.111.99,UDP,77.0,32973  >  443 Len=35
5361.0,723.362533043,147.235.111.99,10.0.2.15,UDP,122.0,443  >  32973 Len=80
5362.0,723.36836642,10.0.2.15,147.235.111.99,UDP,73.0,32973  >  443 Len=31
5363.0,723.39262171,147.235.111.99,10.0.2.15,UDP,90.0,443  >  32973 Len=48
5364.0,723.400684015,10.0.2.15,147.235.111.99,UDP,77.0,32973  >  443 Len=35
5365.0,723.527743976,10.0.2.15,147.235.111.99,UDP,393.0,32973  >  443 Len=351
5366.0,723.535104533,147.235.111.99,10.0.2.15,UDP,90.0,443  >  32973 Len=48
5367.0,723.556287087,10.0.2.15,147.235.111.99,UDP,78.0,32973  >  443 Len=36
5368.0,723.606755428,147.235.111.99,10.0.2.15,UDP,90.0,443  >  32973 Len=48
5369.0,723.607828429,10.0.2.15,147.235.111.99,UDP,73.0,32973  >  443 Len=31
5370.0,723.614208583,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5371.0,723.614513914,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5372.0,723.614721043,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5373.0,723.614914435,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5374.0,723.615184485,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5375.0,723.61721939,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5376.0,723.617430198,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5377.0,723.619176536,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5378.0,723.619385715,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5379.0,723.619573153,10.0.2.15,147.235.111.99,UDP,1168.0,32973  >  443 Len=1126
5380.0,723.622197095,147.235.111.99,10.0.2.15,UDP,90.0,443  >  32973 Len=48
5381.0,723.626156712,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5382.0,723.62640227,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5383.0,723.634654106,147.235.111.99,10.0.2.15,UDP,90.0,443  >  32973 Len=48
5384.0,723.635380301,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5385.0,723.635594702,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5386.0,723.63569745,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5387.0,723.635756121,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5388.0,723.635842703,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5389.0,723.639305728,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5390.0,723.63936805,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5391.0,723.639417988,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5392.0,723.640830062,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5393.0,723.640888986,10.0.2.15,147.235.111.99,UDP,1399.0,32973  >  443 Len=1357
5394.0,723.640930485,10.0.2.15,147.235.111.99,UDP,288.0,32973  >  443 Len=246
5395.0,723.64771118,147.235.111.99,10.0.2.15,UDP,90.0,443  >  32973 Len=48
5396.0,723.674842961,147.235.111.99,10.0.2.15,UDP,90.0,443  >  32973 Len=48
5397.0,724.009142218,10.0.2.15,157.240.195.56,TLSv1.2,84.0,Application Data
5398.0,724.009210031,10.0.2.15,157.240.195.56,TCP,7354.0,"59666  >  443 [PSH, ACK] Seq=96540 Ack=120717 Win=65535 Len=7300 [TCP segment of a reassembled PDU]"
5399.0,724.009223662,10.0.2.15,157.240.195.56,TLSv1.2,3906.0,Application Data
5409.0,724.028473161,147.235.111.99,10.0.2.15,UDP,474.0,443  >  32973 Len=432
5410.0,724.030329841,10.0.2.15,147.235.111.99,UDP,73.0,32973  >  443 Len=31
5411.0,724.053737433,10.0.2.15,147.235.111.99,UDP,78.0,32973  >  443 Len=36
5412.0,724.056073884,147.235.111.99,10.0.2.15,UDP,90.0,443  >  32973 Len=48
5413.0,724.214015451,157.240.195.56,10.0.2.15,TLSv1.2,118.0,Application Data
5415.0,724.470611276,10.0.2.15,157.240.195.56,TLSv1.2,802.0,Application Data
5417.0,724.650741931,157.240.195.56,10.0.2.15,TLSv1.2,165.0,Application Data
5419.0,724.915546875,157.240.195.56,10.0.2.15,TLSv1.2,131.0,Application Data
5421.0,724.937924967,157.240.195.56,10.0.2.15,TLSv1.2,151.0,Application Data
5423.0,724.971606389,10.0.2.15,157.240.195.56,TLSv1.2,150.0,Application Data
5425.0,724.977091738,157.240.195.56,10.0.2.15,TLSv1.2,148.0,Application Data
5426.0,724.984404408,157.240.195.56,10.0.2.15,TLSv1.2,174.0,Application Data
5428.0,725.001898053,10.0.2.15,157.240.195.56,TLSv1.2,147.0,Application Data
5430.0,725.003254423,10.0.2.15,157.240.195.56,TLSv1.2,149.0,Application Data
5432.0,725.052412751,157.240.195.56,10.0.2.15,TLSv1.2,149.0,Application Data
5433.0,725.091036768,10.0.2.15,157.240.195.56,TLSv1.2,147.0,Application Data
5435.0,725.14431617,157.240.195.56,10.0.2.15,TLSv1.2,148.0,Application Data
5436.0,725.15723622,10.0.2.15,157.240.195.56,TLSv1.2,147.0,Application Data
5438.0,725.494719176,157.240.195.56,10.0.2.15,TLSv1.2,149.0,Application Data
5439.0,725.509861824,10.0.2.15,157.240.195.56,TLSv1.2,147.0,Application Data
5441.0,726.612634768,157.240.195.56,10.0.2.15,TLSv1.2,134.0,Application Data
5443.0,726.750129668,157.240.195.56,10.0.2.15,TLSv1.2,303.0,Application Data
5445.0,726.975339064,157.240.195.56,10.0.2.15,TLSv1.2,160.0,Application Data
5447.0,727.026323805,157.240.195.56,10.0.2.15,TLSv1.2,131.0,Application Data
5449.0,727.505430681,10.0.2.15,157.240.195.56,TLSv1.2,144.0,Application Data
5450.0,727.505690974,10.0.2.15,157.240.195.56,TLSv1.2,148.0,Application Data
5457.0,729.763791365,157.240.195.56,10.0.2.15,TLSv1.2,303.0,Application Data
5459.0,730.082160771,157.240.195.56,10.0.2.15,TLSv1.2,160.0,Application Data
5461.0,730.206613495,157.240.195.56,10.0.2.15,TLSv1.2,131.0,Application Data
5463.0,730.311320807,10.0.2.15,157.240.195.56,TLSv1.2,144.0,Application Data
5465.0,730.365316773,10.0.2.15,157.240.195.56,TLSv1.2,148.0,Application Data
5467.0,730.448261834,10.0.2.15,157.240.195.56,TLSv1.2,156.0,Application Data
5469.0,730.623251922,157.240.195.56,10.0.2.15,TLSv1.2,143.0,Application Data
5471.0,734.211848305,157.240.195.56,10.0.2.15,TLSv1.2,319.0,Application Data
5473.0,734.734039404,10.0.2.15,157.240.195.56,TLSv1.2,144.0,Application Data
5475.0,734.841497795,10.0.2.15,157.240.195.56,TLSv1.2,156.0,Application Data
5477.0,735.016767013,157.240.195.56,10.0.2.15,TLSv1.2,143.0,Application Data
5479.0,736.520914582,157.240.195.56,10.0.2.15,TLSv1.2,880.0,Application Data
5481.0,736.774082834,10.0.2.15,157.240.195.56,TLSv1.2,153.0,Application Data
5483.0,745.172636926,157.240.195.56,10.0.2.15,TLSv1.2,134.0,Application Data
5485.0,748.008158169,157.240.195.56,10.0.2.15,TLSv1.2,134.0,Application Data
5487.0,751.625133251,157.240.195.56,10.0.2.15,TLSv1.2,180.0,Application Data
5489.0,751.796005,10.0.2.15,157.240.195.56,TLSv1.2,149.0,Application Data
5491.0,755.450499982,157.240.195.56,10.0.2.15,TLSv1.2,493.0,Application Data
5493.0,755.778470195,10.0.2.15,157.240.195.56,TLSv1.2,146.0,Application Data
5495.0,756.019061376,10.0.2.15,157.240.196.60,TLSv1.3,93.0,Application Data
5497.0,756.066175944,157.240.196.60,10.0.2.15,TLSv1.3,93.0,Application Data
5499.0,756.213769523,10.0.2.15,157.240.195.56,TLSv1.2,124.0,Application Data
5501.0,756.387877074,157.240.195.56,10.0.2.15,TLSv1.2,126.0,Application Data
5503.0,756.479313623,157.240.195.56,10.0.2.15,TLSv1.2,134.0,Application Data
5505.0,758.16940174,157.240.195.56,10.0.2.15,TLSv1.2,329.0,Application Data
5507.0,758.384802666,157.240.195.56,10.0.2.15,TLSv1.2,134.0,Application Data
5509.0,758.408826473,10.0.2.15,157.240.195.56,TLSv1.2,147.0,Application Data
5511.0,758.947638178,157.240.195.56,10.0.2.15,TLSv1.2,134.0,Application Data
5513.0,760.695299739,157.240.195.56,10.0.2.15,TCP,1514.0,443  >  59666 [ACK] Seq=125089 Ack=110114 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
5515.0,760.695874257,157.240.195.56,10.0.2.15,TLSv1.2,358.0,"Application Data, Application Data"
5517.0,760.978375118,157.240.195.56,10.0.2.15,TLSv1.2,419.0,Application Data
5519.0,760.987860393,157.240.195.56,10.0.2.15,TLSv1.2,160.0,Application Data
5521.0,761.367890879,10.0.2.15,147.235.111.99,UDP,1399.0,41849  >  443 Len=1357
5522.0,761.373502221,10.0.2.15,147.235.111.99,UDP,486.0,41849  >  443 Len=444
5523.0,761.382916685,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5524.0,761.382917517,147.235.111.99,10.0.2.15,UDP,254.0,443  >  41849 Len=212
5525.0,761.382917837,147.235.111.99,10.0.2.15,UDP,90.0,443  >  41849 Len=48
5526.0,761.382918153,147.235.111.99,10.0.2.15,UDP,122.0,443  >  41849 Len=80
5527.0,761.382918479,147.235.111.99,10.0.2.15,UDP,90.0,443  >  41849 Len=48
5528.0,761.38291881,147.235.111.99,10.0.2.15,UDP,474.0,443  >  41849 Len=432
5529.0,761.384439731,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5530.0,761.387638608,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5531.0,761.388234637,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5532.0,761.388235173,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5533.0,761.388795108,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5534.0,761.388795609,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5535.0,761.388795879,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5536.0,761.389149858,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5537.0,761.390396265,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5538.0,761.399399607,10.0.2.15,147.235.111.99,UDP,167.0,41849  >  443 Len=125
5539.0,761.404438944,147.235.111.99,10.0.2.15,UDP,84.0,443  >  41849 Len=42
5540.0,761.405648782,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5541.0,761.405648955,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5542.0,761.40640401,10.0.2.15,147.235.111.99,UDP,76.0,41849  >  443 Len=34
5543.0,761.406814758,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5544.0,761.406814924,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5545.0,761.407201403,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5546.0,761.407201905,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5547.0,761.408463211,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5548.0,761.408967933,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5549.0,761.408968499,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5550.0,761.40970403,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5551.0,761.410333616,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5552.0,761.410863336,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5553.0,761.410863832,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5554.0,761.411307443,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5555.0,761.411308064,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5556.0,761.411637932,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5557.0,761.412013841,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5558.0,761.412014272,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5559.0,761.412550597,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5560.0,761.413233216,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5561.0,761.413233647,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5562.0,761.413366719,10.0.2.15,147.235.111.99,UDP,77.0,41849  >  443 Len=35
5563.0,761.413836942,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5564.0,761.413837313,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5565.0,761.417495632,10.0.2.15,147.235.111.99,UDP,77.0,41849  >  443 Len=35
5566.0,761.418150792,10.0.2.15,157.240.195.56,TLSv1.2,144.0,Application Data
5567.0,761.418723656,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5568.0,761.418724168,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5570.0,761.419154337,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5571.0,761.419554733,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5572.0,761.421428135,10.0.2.15,147.235.111.99,UDP,77.0,41849  >  443 Len=35
5573.0,761.423770936,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5574.0,761.424322943,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5575.0,761.424323349,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5576.0,761.4249487,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5577.0,761.424949085,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5578.0,761.424949356,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5579.0,761.425434272,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5580.0,761.426116906,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5581.0,761.426117277,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5582.0,761.426117537,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5583.0,761.42650578,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5584.0,761.427073102,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5585.0,761.427073513,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5586.0,761.427073778,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5587.0,761.4275914,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5588.0,761.427591796,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
5589.0,761.428062089,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  41849 Len=1232
